[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1691749592.2333705
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\account\apps.py first seen with mtime 1691860085.5716462
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1691749592.3883698
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1691749589.01537
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\email\message.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1691749592.2933705
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1691749592.5303712
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1691749592.4933705
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1691749592.2383707
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1691749592.5033717
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_filters.py first seen with mtime 1691919302.448155
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1691749592.3043718
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1691749592.3743703
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1691749587.2152529
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1691749592.3913715
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1691749588.497371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1691749592.224371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\home\views.py first seen with mtime 1691759883.3666792
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1691749592.3723707
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1691749588.1143706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\account\signals.py first seen with mtime 1691860085.5766468
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1691749592.2223709
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1691749591.9823718
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1691749592.40137
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1691749589.0193715
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\sites\management.py first seen with mtime 1691749591.9773712
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1691749592.2323709
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1691749592.3803706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\bookings\__init__.py first seen with mtime 1691922339.750723
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\copy.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1691749589.01637
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1691749592.3733706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1691749592.4963713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1691749592.3593705
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1691749592.189371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1691749587.2162542
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1691749591.9763708
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1691749592.3673885
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1691749592.3993726
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_utils.py first seen with mtime 1691919302.4552047
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1691749589.5103712
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1691749591.2923708
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\socialaccount\urls.py first seen with mtime 1691860085.714646
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1691749591.2863712
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1691749592.299371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1691749592.4993718
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1691749592.3283713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1686114096.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1691749588.4863713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1691749589.7823713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1691749592.390371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1691749587.8193026
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1691749592.5623713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1691749592.3793716
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1691749592.2453713
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1691749588.4953957
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\encodings\aliases.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\auth\mixins.py first seen with mtime 1691749589.2473717
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1686114096.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1691749592.199372
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1686114094.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\html\parser.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1691749588.4893706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1691749591.9763708
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1691749589.018371
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\socialaccount\templatetags\socialaccount.py first seen with mtime 1691860086.234646
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1692099527.840616
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1691749587.8232534
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\allauth\socialaccount\providers\base\constants.py first seen with mtime 1691860085.759647
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1691749589.0143712
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1691749592.2593706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1691749592.2403703
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1691749592.5943706
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\traceback.py first seen with mtime 1686114018.0
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1691749592.540377
[16/Aug/2023 11:11:13] DEBUG [django.utils.autoreload:394] File Z:\vscode_data\Mark\pf4\pf4_Scoffs\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1691749592.5013714
